system:index,date,lat,long,no2vcd,.geo
20220717T042832_20220720T131225,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T061002_20220720T130228,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T075131_20220720T131430,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T093301_20220720T132213,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T111431_20220720T132815,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T125601_20220720T132717,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T143730_20220720T133620,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T161900_20220720T133805,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T180030_20220720T162113,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T194159_20220720T162455,2022-07-17,34.01029,-118.0685,1.0168397420787385E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T212329_20220720T192843,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717T230459_20220720T193726,2022-07-17,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T004628_20220720T194703,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T022758_20220720T221745,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T040928_20220720T223044,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T055057_20220720T223748,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T073227_20220721T001610,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T091357_20220721T002225,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T105527_20220721T002331,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T123656_20220721T003118,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T141826_20220721T041017,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T155955_20220721T055021,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T174125_20220721T074122,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T192255_20220721T075710,2022-07-18,34.01029,-118.0685,1.0078951163453156E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T210424_20220721T091517,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718T224554_20220721T091603,2022-07-18,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T002724_20220721T091755,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T020854_20220721T092446,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T035023_20220721T094124,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T053153_20220721T125930,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T071322_20220721T131038,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T085452_20220721T150529,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T103622_20220721T151844,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T121752_20220721T173242,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T135921_20220721T185519,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T154051_20220721T194957,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T172220_20220721T195347,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T190350_20220721T212027,2022-07-19,34.01029,-118.0685,1.3768665667161583E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T204520_20220721T213800,2022-07-19,34.01029,-118.0685,1.2547036407760227E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719T222650_20220721T232302,2022-07-19,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T000819_20220721T233333,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T014949_20220722T012128,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T033119_20220722T012413,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T051248_20220722T013415,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T065418_20220722T033839,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T083548_20220722T054331,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T101717_20220722T054811,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T115847_20220722T074051,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T134017_20220722T074937,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T152146_20220722T074854,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T170316_20220722T095651,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T184445_20220722T115935,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T202615_20220722T130333,2022-07-20,34.01029,-118.0685,2.0598075934691695E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T220745_20220722T141040,2022-07-20,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720T234915_20220722T154352,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T013044_20220722T171237,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T031214_20220722T190429,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T045343_20220722T204216,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T063513_20220722T223314,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T081643_20220723T004124,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T095813_20220723T021830,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T113942_20220723T040744,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T132112_20220723T053250,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T150241_20220723T065625,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T164411_20220723T084347,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T182541_20220723T103503,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T200710_20220723T121559,2022-07-21,34.01029,-118.0685,1.47475199032837E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T214840_20220723T135036,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721T233010_20220723T151451,2022-07-21,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T011139_20220723T165509,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T025309_20220723T184057,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T043439_20220723T201717,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T061608_20220723T221342,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T075738_20220724T000806,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T093908_20220724T015650,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T112037_20220724T033843,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T130207_20220724T052600,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T144337_20220724T064234,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T162506_20220724T082214,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T180636_20220724T100938,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T194805_20220724T120226,2022-07-22,34.01029,-118.0685,1.4619508874606823E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T212935_20220724T133336,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722T231105_20220724T145033,2022-07-22,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T005234_20220724T164552,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T023404_20220724T181539,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T041534_20220724T200630,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T055703_20220724T215324,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T073833_20220724T234911,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T092003_20220725T013651,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T110132_20220725T032329,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T124302_20220725T050548,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T142432_20220725T062434,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T160601_20220725T080509,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T174731_20220725T094415,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T192900_20220725T114408,2022-07-23,34.01029,-118.0685,9.90325934253918E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T211030_20220725T131339,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723T225200_20220725T143933,2022-07-23,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T003330_20220725T163208,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T021459_20220725T175936,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T035629_20220725T195424,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T053758_20220725T213547,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T071928_20220725T232259,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T090058_20220726T011902,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T104227_20220726T030028,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T122357_20220726T044921,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T140527_20220726T060150,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T154656_20220726T074655,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T172826_20220726T095930,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T190955_20220726T112519,2022-07-24,34.01029,-118.0685,5.568580780579328E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T205125_20220726T130544,2022-07-24,34.01029,-118.0685,6.860227586004995E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724T223255_20220726T142256,2022-07-24,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T001424_20220726T161203,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T015554_20220726T174447,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T033724_20220726T194055,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T051853_20220726T211908,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T070023_20220726T230501,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T084153_20220727T004731,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T102322_20220727T024134,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T120452_20220727T043417,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T134621_20220727T054923,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T152751_20220727T072432,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T170921_20220727T090544,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T185050_20220727T110556,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T203220_20220727T124252,2022-07-25,34.01029,-118.0685,1.7055663920478216E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T221350_20220727T140322,2022-07-25,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725T235519_20220727T154721,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T013649_20220727T171940,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T031818_20220727T191604,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T045948_20220727T205513,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T064118_20220727T224455,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T082247_20220728T003026,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T100417_20220728T022304,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T114547_20220728T040912,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T132716_20220728T053226,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T150846_20220728T070143,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T165015_20220728T153754,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T183145_20220728T154205,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T201315_20220728T154251,2022-07-26,34.01029,-118.0685,1.448786788387641E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T215444_20220728T154044,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726T233614_20220728T154343,2022-07-26,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T011744_20220729T063656,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T025913_20220729T063758,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T044043_20220729T063923,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T062212_20220729T064007,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T080342_20220729T063955,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T094512_20220729T064346,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T112641_20220729T064504,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T130811_20220729T064539,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T144940_20220729T064600,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T163110_20220729T124858,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T181240_20220729T145948,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T195409_20220729T181107,2022-07-27,34.01029,-118.0685,1.5668344212439863E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T213539_20220729T181348,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T231709_20220729T181501,2022-07-27,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T005838_20220729T180957,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T024008_20220729T183204,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T042137_20220730T020219,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T060307_20220730T022553,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T074437_20220730T024514,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T092606_20220730T071858,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T110736_20220730T072141,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T124906_20220730T072251,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T143035_20220730T071634,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T161205_20220730T094035,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T175334_20220730T192725,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T193504_20220730T192801,2022-07-28,34.01029,-118.0685,1.0425846813124123E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T211634_20220730T192637,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728T225803_20220730T192245,2022-07-28,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T003933_20220730T192018,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T022102_20220730T192411,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T040232_20220730T215355,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T054402_20220731T023555,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T072531_20220731T025751,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729T090701_20220731T032049,2022-07-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
