system:index,date,lat,long,no2vcd,.geo
20220117T105626_20220119T030121,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T123756_20220119T043053,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T141926_20220119T061000,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T160056_20220119T075741,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T174226_20220119T100421,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T192356_20220119T113417,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T210527_20220119T125606,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T224657_20220119T143448,2022-01-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T002827_20220119T162134,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T020957_20220119T181214,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T035127_20220119T200229,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T053257_20220119T213525,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T071427_20220119T231439,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T085558_20220120T005319,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T103728_20220120T024725,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T121858_20220120T043234,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T140028_20220120T055446,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T154158_20220120T072803,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T172328_20220120T093347,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T190458_20220120T112444,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T204629_20220120T123021,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T222759_20220120T141304,2022-01-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T000929_20220120T160023,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T015059_20220120T175216,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T033229_20220120T193958,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T051359_20220120T212400,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T065529_20220120T225540,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T083700_20220121T004142,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T101830_20220121T022749,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T120000_20220121T041732,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T134130_20220121T053858,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T170430_20220121T091056,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T184601_20220121T105531,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T202731_20220121T121900,2022-01-19,34.19925,-118.53276,1.4342374925019728E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T220901_20220121T135746,2022-01-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T235031_20220121T154637,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T013201_20220121T173025,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T031331_20220121T192223,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T045501_20220121T210305,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T063632_20220121T223553,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T081802_20220122T001813,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T095932_20220122T020700,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T114102_20220122T040427,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T132232_20220122T051907,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T150402_20220122T070206,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T164533_20220122T084926,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T182703_20220122T102121,2022-01-20,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T200833_20220122T140730,2022-01-20,34.19925,-118.53276,1.4837968046760134E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T011303_20220122T170214,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T025434_20220122T190426,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T043604_20220122T204131,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T061734_20220122T222352,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T075904_20220122T235833,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T094034_20220123T014501,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T112205_20220123T034516,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T130335_20220123T050720,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T144505_20220123T064739,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T162635_20220123T081908,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T180805_20220123T100501,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T194935_20220123T114356,2022-01-21,34.19925,-118.53276,7.701123104189177E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T213105_20220123T131928,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T231236_20220123T145930,2022-01-21,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T005406_20220123T165001,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T023536_20220123T184438,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T041706_20220123T201801,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T055836_20220123T215731,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T074006_20220123T234512,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T092137_20220124T012758,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T110307_20220124T032458,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T124437_20220124T045725,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T142607_20220124T061511,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T160737_20220124T080837,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T174907_20220124T100002,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T193038_20220124T113556,2022-01-22,34.19925,-118.53276,3.312521948824608E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T211208_20220124T130432,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122T225338_20220124T143806,2022-01-22,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T003508_20220124T163334,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T021638_20220124T182503,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T035809_20220124T200051,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T053939_20220124T214704,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T072109_20220124T232615,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T090239_20220125T011017,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T104409_20220125T031245,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T122540_20220125T044400,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T140710_20220125T055307,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T154840_20220125T074424,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T173010_20220125T093911,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T191140_20220125T112311,2022-01-23,34.19925,-118.53276,6.230115832288208E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T205310_20220125T124745,2022-01-23,34.19925,-118.53276,8.296687883548349E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123T223441_20220125T142318,2022-01-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T001611_20220125T161553,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T015741_20220125T175637,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T033911_20220125T194211,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T052041_20220125T213253,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T070212_20220125T230524,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T084342_20220126T005052,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T102512_20220126T025423,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T120642_20220126T043801,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T134812_20220126T054212,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T152942_20220126T072218,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T171113_20220126T091447,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T185243_20220126T110716,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T203413_20220126T123307,2022-01-24,34.19925,-118.53276,4.092882165527511E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T221543_20220126T141016,2022-01-24,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124T235714_20220126T155624,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T013844_20220126T173222,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T032014_20220126T192423,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T050144_20220126T211311,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T064314_20220126T224525,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T082444_20220127T003942,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T100615_20220127T022858,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T114745_20220127T041919,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T132915_20220127T053704,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T151045_20220127T070500,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T165215_20220127T085401,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T183346_20220127T104702,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T201516_20220127T122509,2022-01-25,34.19925,-118.53276,3.665019467003215E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T215646_20220127T134939,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125T233816_20220127T153036,2022-01-25,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T011946_20220127T171123,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T030117_20220127T190258,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T044247_20220127T205007,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T062417_20220127T223513,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T080547_20220128T001735,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T094717_20220128T021305,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T112848_20220128T035139,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T131018_20220128T052520,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T145148_20220128T064652,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T163318_20220128T083147,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T181448_20220128T102649,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T195619_20220128T115737,2022-01-26,34.19925,-118.53276,8.258314221125127E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T213749_20220128T133313,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126T231919_20220128T150621,2022-01-26,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T010049_20220128T165046,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T024219_20220128T183654,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T042350_20220128T202543,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T060520_20220128T221448,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T074650_20220128T235548,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T092820_20220129T014826,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T110951_20220129T032752,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T125121_20220129T050739,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T143251_20220129T062241,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T161421_20220129T081428,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T175551_20220129T095823,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T211852_20220129T113630,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127T230022_20220129T144717,2022-01-27,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T004152_20220129T162446,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T022322_20220129T182036,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T040452_20220129T195219,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T054623_20220129T215346,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T072753_20220129T233654,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T090923_20220130T012256,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T105054_20220130T030723,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T123224_20220130T044429,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T141354_20220130T060358,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T155524_20220130T075249,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T173654_20220130T094648,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T191824_20220130T111830,2022-01-28,34.19925,-118.53276,1.6396491264440162E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T205955_20220130T125630,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128T224125_20220130T142701,2022-01-28,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T002255_20220130T160910,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T020425_20220130T174904,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T034556_20220130T193817,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T052726_20220130T213048,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T070856_20220130T231924,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T085026_20220131T010020,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T103157_20220131T024611,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T121327_20220131T043913,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T135457_20220131T055145,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T153627_20220131T072122,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129T171757_20220131T092703,2022-01-29,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
